planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
EMBRAGUE-OP20-D	  1864	3B11_97_PC	Valor X	xValue	279.0347995	279.0000000	0.1500000	-0.1500000	0.0347995		3B11	0.0035362					0.1500000	-0.1500000									278.9580616	8.0492673	-22.2158956
EMBRAGUE-OP20-D	  1864	3B11_510_RFL	Diámetro	diameter	7.1095493	7.0000000	0.2000000	0.0000000	0.1095493		3B11	0.0035362					0.2000000	0.0000000									278.9580616	8.0492673	-22.2158956
EMBRAGUE-OP20-D	  1864	3B12_38_PC	Valor Z	zValue	34.8688347	34.8000000	0.1500000	-0.1500000	0.0688347		3B12	0.0027301					0.1500000	-0.1500000									275.5126056	3.0606736	34.9321530
EMBRAGUE-OP20-D	  1864	3B12_15_PC	Valor X	xValue	275.5955606	275.4900000	0.1500000	-0.1500000	0.1055606		3B12	0.0027301					0.1500000	-0.1500000									275.5126056	3.0606736	34.9321530
EMBRAGUE-OP20-D	  1864	3B12_510_RFL	Diámetro	diameter	7.1074355	7.0000000	0.2000000	0.0000000	0.1074355		3B12	0.0027301					0.2000000	0.0000000									275.5126056	3.0606736	34.9321530
EMBRAGUE-OP20-D	  1864	3B18_24_PC	Valor Z	zValue	44.0469744	44.0000000	0.1500000	-0.1500000	0.0469744		3B18	0.0041775					0.1500000	-0.1500000									-80.9936563	3.0473111	44.0702094
EMBRAGUE-OP20-D	  1864	3B18_21_PC	Valor X	xValue	-80.9096719	-81.0000000	0.1500000	-0.1500000	-0.0903281		3B18	0.0041775					0.1500000	-0.1500000									-80.9936563	3.0473111	44.0702094
EMBRAGUE-OP20-D	  1864	3B18_510_RFL	Diámetro	diameter	7.1068160	7.0000000	0.2000000	0.0000000	0.1068160		3B18	0.0041775					0.2000000	0.0000000									-80.9936563	3.0473111	44.0702094
EMBRAGUE-OP20-D	  1864	3B19_26_PC	Valor Z	zValue	-75.6808021	-75.7100000	0.1500000	-0.1500000	-0.0291979		3B19	0.0043142					0.1500000	-0.1500000									-103.9272784	3.0219468	-75.6601439
EMBRAGUE-OP20-D	  1864	3B19_30_PC	Valor X	xValue	-103.8567566	-103.8600000	0.1500000	-0.1500000	-0.0032434		3B19	0.0043142					0.1500000	-0.1500000									-103.9272784	3.0219468	-75.6601439
EMBRAGUE-OP20-D	  1864	3B19_510_RFL	Diámetro	diameter	7.1055914	7.0000000	0.2000000	0.0000000	0.1055914		3B19	0.0043142					0.2000000	0.0000000									-103.9272784	3.0219468	-75.6601439
EMBRAGUE-OP20-D	  1864	2B05_Z_RF	Valor Z	zValue	25.5701558	25.5700000	0.1500000	-0.1500000	0.0001558		2B05	0.0060817					0.1500000	-0.1500000									-145.0722650	34.5399102	25.5797842
EMBRAGUE-OP20-D	  1864	2B05_331_PC	Valor X	xValue	-144.9890446	-145.0100000	0.1500000	-0.1500000	-0.0209554		2B05	0.0060817					0.1500000	-0.1500000									-145.0722650	34.5399102	25.5797842
EMBRAGUE-OP20-D	  1864	2B05_231_RFL	Diámetro	diameter	79.0260137	79.0150000	0.0150000	-0.0150000	0.0110137		2B05	0.0060817					0.0150000	-0.0150000									-145.0722650	34.5399102	25.5797842
EMBRAGUE-OP20-D	  1864	2B05_RF	Redondez DIN	gdtRound	0.0179518	0.0000000	0.0100000	0.0000000	0.0179518	0.0079518	2B05	0.0060981					0.0100000	0.0000000									-145.0721553	34.5399101	25.5793575
EMBRAGUE-OP20-D	  1864	ITEM_330_PC_R	Distancia	distance2d	147.2265462	147.2500000	0.0500000	-0.0500000	-0.0234538		2B05,	0.0060817					0.0500000	-0.0500000									-145.0722650	34.5399102	25.5797842
EMBRAGUE-OP20-D	  1864	2B42_337_PC	Valor X	xValue	-40.8730084	-40.8800000	0.1500000	-0.1500000	-0.0069916		2B42	0.0032673					0.1500000	-0.1500000									-40.9746798	102.0749910	164.6218453
EMBRAGUE-OP20-D	  1864	2B42_336_PC	Valor Z	zValue	164.6142352	164.5300000	0.1500000	-0.1500000	0.0842352		2B42	0.0032673					0.1500000	-0.1500000									-40.9746798	102.0749910	164.6218453
EMBRAGUE-OP20-D	  1864	2B42_276_RFL	Diámetro	diameter	12.6179588	12.5000000	0.6000000	0.0000000	0.1179588		2B42	0.0032673					0.6000000	0.0000000									-40.9746798	102.0749910	164.6218453
EMBRAGUE-OP20-D	  1864	2B41_338_PC	Valor X	xValue	90.5178344	90.5400000	0.1500000	-0.1500000	-0.0221656		2B41	0.0037212					0.1500000	-0.1500000									90.4175320	102.0778007	152.4527232
EMBRAGUE-OP20-D	  1864	2B41_339_PC	Valor Z	zValue	152.4303400	152.2600000	0.1500000	-0.1500000	0.1703400	0.0203400	2B41	0.0037212					0.1500000	-0.1500000									90.4175320	102.0778007	152.4527232
EMBRAGUE-OP20-D	  1864	2B41_276_RFL	Diámetro	diameter	12.6193612	12.5000000	0.6000000	0.0000000	0.1193612		2B41	0.0037212					0.6000000	0.0000000									90.4175320	102.0778007	152.4527232
EMBRAGUE-OP20-D	  1864	2B60_X_565_PC	Valor X	xValue	63.6711527	63.5300000	0.1500000	-0.1500000	0.1411527		2B60_r	0.0314690					0.1500000	-0.1500000									63.5715526	91.7109497	150.0536393
EMBRAGUE-OP20-D	  1864	2B60_Z_564_PC	Valor Z	zValue	150.0321677	150.0500000	0.1500000	-0.1500000	-0.0178323		2B60_r	0.0314690					0.1500000	-0.1500000									63.5715526	91.7109497	150.0536393
