planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
EMBRAGUE-OP20-AG	  1934	2B41_338_PC	Valor X	xValue	90.4831070	90.5400000	0.1500000	-0.1500000	-0.0568930		2B41	0.0013734					0.1500000	-0.1500000									90.4206361	102.0022776	152.4797802
EMBRAGUE-OP20-AG	  1934	2B41_339_PC	Valor Z	zValue	152.4059511	152.2600000	0.1500000	-0.1500000	0.1459511		2B41	0.0013734					0.1500000	-0.1500000									90.4206361	102.0022776	152.4797802
EMBRAGUE-OP20-AG	  1934	2B41_276_RFL	Diámetro	diameter	12.6141221	12.5000000	0.6000000	0.0000000	0.1141221		2B41	0.0013734					0.6000000	0.0000000									90.4206361	102.0022776	152.4797802
EMBRAGUE-OP20-AG	  1934	3F0_5_RFL	Valor Y	yValue	126.4741010	126.5000000	0.1500000	-0.1500000	-0.0258990		3F0	0.0138622					0.1500000	-0.1500000									-1.8347911	126.5347984	4.3052278
EMBRAGUE-OP20-AG	  1934	3F0_PlanitudTotal_355_PC	Planitud DIN	gdtFlat	0.0367808	0.0000000	0.2000000	0.0000000	0.0367808		3F0	0.0138622					0.2000000	0.0000000									-1.8347911	126.5347984	4.3052278
EMBRAGUE-OP20-AG	  1934	3F0_354_PC	Paralelidad DIN	gdtPar	0.0638506	0.0000000	0.1000000	0.0000000	0.0638506		3F0	0.0208909					0.1000000	0.0000000						2F0			-1.8349931	126.5345991	4.3052185
EMBRAGUE-OP20-AG	  1934	2F05_233_PC	Distancia cartes.	distanceCart	96.1694971	96.2000000	0.1000000	-0.1000000	-0.0305029		3F0,2F05	0.0138622					0.1000000	-0.1000000						2F05			-1.8347911	126.5347984	4.3052278
EMBRAGUE-OP20-AG	  1934	2F05_431_PC	Paralelidad DIN	gdtPar	0.0393035	0.0000000	0.1500000	0.0000000	0.0393035		2F05	0.0166248					0.1500000	0.0000000						3F0			-145.7815462	30.3510263	25.9673806
EMBRAGUE-OP20-AG	  1934	3F1_Sup_103_RFL	Distancia cartes.	distanceCart	7.4800147	7.5000000	0.1500000	-0.1500000	-0.0199853		3F1_Sup,3F0						0.1500000	-0.1500000						3F0			179.2073950	134.0063427	31.9876814
EMBRAGUE-OP20-AG	  1934	3F1_Inf_103_RFL	Distancia cartes.	distanceCart	7.4660102	7.5000000	0.1500000	-0.1500000	-0.0339898		3F1_Inf,3F0						0.1500000	-0.1500000						3F0			166.1059450	134.0020231	-29.5070274
EMBRAGUE-OP20-AG	  1934	2F42_502_RFL	Distancia cartes.	distanceCart	30.1404432	30.1500000	0.1500000	-0.1500000	-0.0095568		3F0,2F42	0.0138622					0.1500000	-0.1500000						2F42			-1.8347911	126.5347984	4.3052278
EMBRAGUE-OP20-AG	  1934	3B41_274_RFL	Diámetro	diameter	16.0292955	16.0320000	0.0070000	-0.0070000	-0.0027045		3B41_D16	0.0010392					0.0070000	-0.0070000									90.4847380	122.4993402	152.3741578
